"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-06-13,1622
"Fair Shares - Thursday","FSMini-t",2025-06-13,445
"Fair Shares - Thursday","FSMini-t",2025-06-13,670
"Fair Shares - Thursday","FSMini-t",2025-06-13,1593
"Fair Shares - Thursday","FSMini-t",2025-06-13,1171
"Fair Shares - Thursday","FSMini-t",2025-06-13,413
"Fair Shares - Thursday","FSMini-t",2025-06-13,1879
"Fair Shares - Thursday","FSMini-t",2025-06-13,1680
"Fair Shares - Thursday","FSMini-t",2025-06-13,1941
"Fair Shares - Thursday","FSMini-t",2025-06-13,605
"Fair Shares - Thursday","FSMini-t",2025-06-13,281
"Fair Shares - Thursday","FSMini-t",2025-06-13,1652
"Fair Shares - Thursday","FSMini-t",2025-06-13,1431
"Fair Shares - Thursday","FSMini-t",2025-06-13,1900
"Fair Shares - Thursday","FSMini-t",2025-06-13,1873
"Fair Shares - Thursday","FSMini-t",2025-06-13,816
"Fair Shares - Thursday","FSMini-t",2025-06-13,76
"Fair Shares - Thursday","FSMini-t",2025-06-13,133
"Fair Shares - Thursday","FSMini-t",2025-06-13,1468
"Fair Shares - Thursday","FSMini-t",2025-06-13,39
"Fair Shares - Thursday","FSMini-t",2025-06-13,1750
"Fair Shares - Thursday","FSMini-t",2025-06-13,1771
"Fair Shares - Thursday","FSMini-t",2025-06-13,1521
"Fair Shares - Thursday","FSMini-t",2025-06-13,1582
"Fair Shares - Thursday","FSMini-t",2025-06-13,1227
"Fair Shares - Thursday","FSMini-t",2025-06-13,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-06-13,697
"Fair Shares - Wednesday","FSA",2025-06-13,704
"Fair Shares - Wednesday","FSA",2025-06-13,1339
"Fair Shares - Wednesday","FSA",2025-06-13,1830
"Fair Shares - Wednesday","FSA",2025-06-13,508
"Fair Shares - Wednesday","FSA",2025-06-13,1203
"Fair Shares - Wednesday","FSA",2025-06-13,1543
"Fair Shares - Wednesday","FSA",2025-06-13,1471
"Fair Shares - Wednesday","FSA",2025-06-13,557
"Fair Shares - Wednesday","FSA",2025-06-13,1309
"Fair Shares - Wednesday","FSA",2025-06-13,718
"Fair Shares - Wednesday","FSA",2025-06-13,99
"Fair Shares - Wednesday","FSA",2025-06-13,837
"Fair Shares - Wednesday","FSA",2025-06-13,710
"Fair Shares - Wednesday","FSA",2025-06-13,1377
"Fair Shares - Wednesday","FSA",2025-06-13,1380
"Fair Shares - Wednesday","FSA",2025-06-13,863
"Fair Shares - Wednesday","FSA",2025-06-13,962
"Fair Shares - Wednesday","FSA",2025-06-13,423
"Fair Shares - Wednesday","FSA",2025-06-13,1627
"Fair Shares - Wednesday","FSA",2025-06-13,430
"Fair Shares - Wednesday","FSA",2025-06-13,1932
"Fair Shares - Wednesday","FSB",2025-06-13,243
"Fair Shares - Wednesday","FSB",2025-06-13,291
"Fair Shares - Wednesday","FSB",2025-06-13,1045
"Fair Shares - Wednesday","FSB",2025-06-13,712
"Fair Shares - Wednesday","FSB",2025-06-13,346
"Fair Shares - Wednesday","FSB",2025-06-13,1687
"Fair Shares - Wednesday","FSB",2025-06-13,390
"Fair Shares - Wednesday","FSB",2025-06-13,732
"Fair Shares - Wednesday","FSB",2025-06-13,141
"Fair Shares - Wednesday","FSB",2025-06-13,1550
"Fair Shares - Wednesday","FSB",2025-06-13,671
"Fair Shares - Wednesday","FSB",2025-06-13,1124
"Fair Shares - Wednesday","FSB",2025-06-13,296
"Fair Shares - Wednesday","FSB",2025-06-13,30
"Fair Shares - Wednesday","FSB",2025-06-13,919
"Fair Shares - Wednesday","FSB",2025-06-13,1363
"Fair Shares - Wednesday","FSB",2025-06-13,986
"Fair Shares - Wednesday","FSB",2025-06-13,197
"Fair Shares - Wednesday","FSB",2025-06-13,1284
"Fair Shares - Wednesday","FSB",2025-06-13,325
"Fair Shares - Wednesday","FSB",2025-06-13,1147
"Fair Shares - Wednesday","FSB",2025-06-13,637
"Fair Shares - Wednesday","FSB",2025-06-13,1084
"Fair Shares - Wednesday","FSB",2025-06-13,351
"Fair Shares - Wednesday","FSB",2025-06-13,1155
"Fair Shares - Wednesday","FSB",2025-06-13,1174
"Fair Shares - Wednesday","FSB",2025-06-13,1111
"Fair Shares - Wednesday","FSB",2025-06-13,544
"Fair Shares - Wednesday","FSB",2025-06-13,1682
"Fair Shares - Wednesday","FSB",2025-06-13,454
"Fair Shares - Wednesday","FSB",2025-06-13,156
"Fair Shares - Wednesday","FSB",2025-06-13,1355
"Fair Shares - Wednesday","FSB",2025-06-13,1212
"Fair Shares - Wednesday","FSB",2025-06-13,1272
"Fair Shares - Wednesday","FSB",2025-06-13,1602
"Fair Shares - Wednesday","FSB",2025-06-13,224
"Fair Shares - Wednesday","FSB",2025-06-13,1459
"Fair Shares - Wednesday","FSB",2025-06-13,624
"Fair Shares - Wednesday","FSB",2025-06-13,975
"Fair Shares - Wednesday","FSB",2025-06-13,132
"Fair Shares - Wednesday","FSB",2025-06-13,337
"Fair Shares - Wednesday","FSB",2025-06-13,402
"Fair Shares - Wednesday","FSB",2025-06-13,620
"Fair Shares - Wednesday","FSB",2025-06-13,9
"Fair Shares - Wednesday","FSB",2025-06-13,1789
"Fair Shares - Wednesday","FSB",2025-06-13,554
